,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
677,0.0,1.043,0.0,0.0,0.0,0.0,2.248,0.0,2.376,1.124,0.0,1.5,2.162,8.628,1.167,0.0,0.0,0.0,0.619,0.5,0.0,0.0,0.0,1.4809999999999999,3.4,0.0,0.0,0.9999999999910865
678,0.0,0.0,0.0,0.8290000000000001,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,40.609,57.156000000000006,7.024,2.252,1.571,0.0,0.0,1.643,0.0,2.471,0.0,0.0,2.314,1.581,0.0,0.9999999986423449
679,0.0,1.033,0.581,0.0,0.0,0.0,0.0,0.89,0.252,0.61,0.0,0.0,2.509,8.338,2.3569999999999998,1.19,0.44799999999999995,0.0,1.195,0.0,0.0,0.0,0.0,0.0,2.595,0.0,0.0,0.9999999973304805
680,0.48100000000000004,1.0,0.0,0.0,0.0,0.0,8.662,0.843,0.0,0.0,0.0,0.862,13.219000000000001,43.48,6.462000000000001,0.981,0.262,0.419,0.0,0.0,0.0,0.0,0.0,0.0,2.79,3.205,0.171,0.9999999999766704
681,0.862,2.9330000000000003,0.081,1.371,0.0,2.2569999999999997,1.229,0.0,0.0,0.0,0.0,0.0,33.876,28.29,2.195,0.44799999999999995,0.0,0.0,0.0,0.043,0.0,0.0,0.0,1.3519999999999999,0.767,0.257,1.238,0.9999999998734792
682,0.005,2.895,0.0,0.0,0.0,0.0,5.019,0.0,0.35200000000000004,0.0,0.0,0.295,15.514000000000001,33.785,8.1,4.7860000000000005,7.638,0.0,2.705,0.0,2.324,0.0,0.0,4.105,0.5379999999999999,1.571,0.0,0.9999999999999145
684,0.105,1.176,0.0,0.986,0.0,0.81,0.33299999999999996,0.0,0.0,1.0,0.0,0.0,0.0,6.7620000000000005,4.376,0.0,0.71,0.0,0.305,0.0,0.0,0.0,0.23800000000000002,0.59,1.805,0.733,1.1520000000000001,0.9999999991049049
685,0.32899999999999996,0.0,0.0,2.119,0.0,0.0,2.614,0.0,0.0,0.0,0.0,0.0,8.181000000000001,16.576,0.0,0.652,0.0,0.7809999999999999,0.081,0.605,0.0,0.0,0.0,0.0,0.5479999999999999,0.862,0.7,0.999999999998552
686,0.0,1.3519999999999999,1.9569999999999999,0.0,0.0,0.0,1.114,1.405,0.0,0.5710000000000001,0.0,1.214,4.981,18.409000000000002,3.248,0.0,1.9569999999999999,0.0,0.0,0.0,0.0,0.0,0.867,0.867,0.895,0.0,0.0,0.9999999682982811
687,0.0,0.0,0.0,0.0,0.0,0.0,6.819,0.0,0.0,0.0,0.0,0.0,3.3810000000000002,11.038,1.933,0.0,1.1520000000000001,1.214,1.071,0.0,0.0,0.0,0.0,1.048,2.4859999999999998,0.267,0.44299999999999995,0.99999999999999
688,0.0,1.629,0.0,0.0,0.0,1.3,5.909,1.8330000000000002,2.948,0.0,0.0,0.0,17.543,20.152,2.4619999999999997,2.819,0.0,0.562,0.0,0.948,0.6709999999999999,0.0,1.4669999999999999,0.767,5.871,1.6569999999999998,0.6759999999999999,0.9999999999997398
689,0.0,3.114,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.0,1.505,0.0,1.567,5.843,0.0,0.0,1.538,1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,0.44799999999999995,2.281,1.5859999999999999,0.9999999996251314
690,0.419,0.0,0.0,0.0,0.71,0.35700000000000004,1.605,0.2,0.0,0.795,0.0,2.0140000000000002,15.462,17.262,6.0,2.381,1.3330000000000002,0.6809999999999999,0.0,0.7240000000000001,0.0,0.624,0.0,6.195,4.638,0.0,1.39,0.9999999999999702
691,0.49,0.0,0.0,0.0,1.143,0.0,8.586,0.5670000000000001,1.186,0.0,0.43799999999999994,0.0,10.024,18.442999999999998,4.605,0.0,1.9140000000000001,0.0,0.0,1.195,0.0,3.367,0.0,0.986,1.695,0.0,0.0,0.9999999999946128
692,0.0,0.0,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962000000000001,13.49,0.0,0.0,2.8,0.0,0.0,0.0,0.49,0.0,1.105,1.7619999999999998,0.6859999999999999,0.3,0.9620000000000001,0.9999999999894762
693,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.22399999999999998,0.0,0.0,0.33299999999999996,0.0,5.0760000000000005,6.327999999999999,0.0,2.248,0.124,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.033,0.0,0.867,0.9999999999983822
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657,8.838,2.7430000000000003,0.0,0.0,0.0,1.3330000000000002,0.0,0.0,0.0,0.91,0.0,3.571,0.0,1.514,0.9999999880016831
695,0.32899999999999996,0.0,0.0,0.0,0.0,1.162,3.6860000000000004,0.0,0.0,0.0,0.0,0.386,8.362,11.633,4.39,0.0,2.533,1.9669999999999999,0.862,0.0,0.0,0.0,0.0,0.0,0.49,0.5,0.0,0.9999999999999996
696,0.0,0.0,0.919,0.0,2.01,0.0,0.7190000000000001,0.0,0.35700000000000004,0.0,0.0,0.0,4.633,8.867,0.9570000000000001,4.39,0.652,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.3,0.0,0.0,0.9999999999980633
697,0.0,0.0,2.414,0.0,1.733,0.9,0.6859999999999999,0.424,3.405,0.0,0.0,0.9,8.167,8.095,2.4,0.0,0.0,1.724,1.6480000000000001,0.29,0.0,0.0,0.0,2.533,1.838,0.848,0.938,0.9999999999997016
698,0.157,0.0,0.0,1.052,0.0,0.0,0.843,0.0,0.0,0.0,0.0,0.0,2.195,11.128,0.833,1.4140000000000001,0.0,0.0,0.0,1.9140000000000001,0.0,1.976,0.0,1.61,1.419,0.0,0.0,0.9999999999793014
699,1.238,1.319,0.0,0.0,1.386,0.433,3.1710000000000003,0.0,0.013999999999999999,0.0,1.29,1.619,8.128,18.595,0.3,0.652,0.0,0.0,0.0,0.0,1.033,0.0,0.519,2.057,1.219,1.1520000000000001,1.462,0.9999999999987661
700,0.795,4.981,0.662,0.0,0.0,0.0,3.819,0.0,0.738,1.538,0.0,0.529,15.414000000000001,9.876,1.4,1.376,3.2569999999999997,0.905,0.0,0.0,0.0,0.0,0.0,0.795,0.0,0.7,0.33799999999999997,0.9999999999999987
701,0.0,0.9570000000000001,0.0,0.0,0.0,0.0,1.781,0.0,0.9,0.0,0.0,0.0,10.624,16.424,0.6759999999999999,0.0,2.371,1.29,0.0,0.28600000000000003,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.9999999999308522
702,0.23800000000000002,1.6569999999999998,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,8.305,7.224,0.4,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.429,1.4140000000000001,0.51,2.105,0.733,3.576,0.9999999999999958
703,0.5710000000000001,0.0,1.7480000000000002,0.0,0.0,0.0,2.0380000000000003,0.0,0.0,0.0,0.0,0.0,7.705,8.486,2.324,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.99,1.057,2.186,0.0,0.0,0.0,0.9999999999782829
704,0.0,0.0,0.0,0.862,0.0,0.0,7.648,0.0,0.0,0.0,0.0,0.0,7.586,7.638,2.471,0.462,1.4569999999999999,0.0,0.0,0.0,0.0,0.033,0.0,1.338,0.0,0.0,0.867,0.9999999999997531
706,0.0,0.467,0.0,1.876,1.248,0.0,4.957,2.0669999999999997,0.276,0.805,0.0,1.262,10.870999999999999,13.270999999999999,0.0,0.33299999999999996,3.0,0.0,0.738,0.138,0.0,0.0,0.0,0.0,4.262,0.0,0.0,0.9999999999995273
707,0.0,3.605,0.5670000000000001,0.0,0.0,1.429,3.295,0.0,0.0,0.0,0.0,0.0,7.686,10.352,2.938,0.971,0.705,2.319,0.0,0.0,0.0,0.638,0.0,1.314,0.0,0.8140000000000001,0.0,0.9999999999999989
709,0.0,1.429,0.0,0.0,0.0,0.0,6.505,0.0,0.0,0.0,0.0,0.0,1.148,20.419,2.181,0.0,0.0,0.16699999999999998,1.605,1.024,0.0,0.36700000000000005,0.0,0.0,0.22899999999999998,0.652,0.0,0.9999993054126701
711,0.0,1.386,0.0,0.324,1.043,0.0,5.324,0.0,0.614,0.0,0.36700000000000005,0.0,13.524000000000001,17.033,5.337999999999999,3.6289999999999996,3.1,2.262,0.0,0.0,0.0,0.8140000000000001,0.0,0.414,0.0,1.367,3.1,0.9999999999999996
712,0.0,1.419,0.0,0.605,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,5.605,11.624,0.581,0.0,0.0,0.0,0.457,3.576,1.5330000000000001,0.0,0.762,0.0,0.0,0.35200000000000004,0.0,0.9999999999987899
715,0.733,0.0,0.0,0.0,0.0,0.0,4.171,0.0,0.905,0.0,0.6809999999999999,0.0,30.438000000000002,39.971,7.195,3.748,1.0859999999999999,0.0,0.0,0.99,2.681,0.8240000000000001,0.867,0.0,0.0,5.095,0.0,0.9999999999786731
716,0.0,0.0,0.0,0.0,0.39,0.0,1.676,0.0,0.0,0.0,0.0,1.286,8.095,15.270999999999999,0.695,0.44799999999999995,1.5,0.0,0.0,0.867,0.0,0.0,0.0,0.871,0.0,2.105,0.0,0.9999999999998539
717,0.0,1.081,0.0,0.0,0.0,0.0,2.6189999999999998,0.0,0.0,0.0,0.8190000000000001,0.0,4.571000000000001,7.042999999999999,1.41,1.605,0.0,0.0,0.0,0.867,0.0,0.0,0.89,1.319,0.0,0.0,0.371,0.999999999998856
719,1.7519999999999998,1.01,0.0,0.0,1.2,0.0,0.695,0.767,0.0,0.0,2.019,0.0,1.79,7.367000000000001,4.967,0.019,0.0,0.8809999999999999,0.0,0.0,0.495,1.129,0.0,0.295,0.557,0.0,0.0,0.9999899948757358
721,0.614,0.0,0.0,1.024,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.6519999999999997,17.6,0.7859999999999999,0.44299999999999995,1.057,1.205,0.752,0.6809999999999999,1.8619999999999999,0.23800000000000002,0.486,0.914,0.5479999999999999,1.033,1.157,0.9999999999794096
724,0.862,0.0,0.6759999999999999,0.0,0.0,0.0,12.105,0.0,1.0290000000000001,0.0,0.0,0.0,19.347,35.742,4.638,0.871,4.819,1.262,0.0,0.0,0.0,0.0,0.59,0.795,0.4,0.552,0.0,0.9999999999957128
725,0.971,1.8619999999999999,0.0,0.605,0.619,1.819,5.7620000000000005,0.0,0.0,0.0,0.924,2.657,19.019000000000002,19.509,0.8859999999999999,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529,0.086,0.0,0.9999999999999956
726,0.324,0.395,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.086,1.567,0.0,1.386,0.0,1.148,0.0,2.657,1.2329999999999999,0.0,2.3569999999999998,0.0,0.8809999999999999,0.0,0.9999998501571885
727,0.0,1.6380000000000001,0.0,0.99,0.0,0.0,4.529,0.0,0.0,0.0,0.0,0.0,3.281,8.019,3.2239999999999998,0.605,0.267,0.0,0.0,1.329,0.0,0.28600000000000003,0.0,0.5760000000000001,0.0,0.4,0.0,0.9999999999999625
728,1.11,0.976,1.886,0.767,0.0,0.0,3.005,0.0,1.31,0.0,0.0,0.019,1.5519999999999998,11.29,1.357,0.643,0.976,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.6669999999999998,0.971,0.9999999998963143
730,0.0,0.0,0.0,0.0,0.0,0.47600000000000003,1.329,0.61,0.852,0.0,0.0,0.0,6.4670000000000005,9.605,3.133,0.843,0.971,0.0,1.319,0.0,0.0,0.0,0.0,0.0,2.5,0.867,0.0,0.9999999999999782
731,0.305,0.0,0.0,0.0,0.0,0.0,3.495,2.805,0.0,0.0,0.0,0.0,16.081,17.824,0.22399999999999998,0.0,0.848,0.0,1.143,0.0,0.0,0.0,0.5710000000000001,0.0,1.348,0.0,0.0,0.9999999999514118
733,1.39,0.0,0.0,1.705,1.5519999999999998,0.0,22.166,2.01,0.0,0.0,0.0,0.0,22.39,45.833,2.719,1.9709999999999999,2.39,0.0,0.0,0.0,0.462,0.0,0.914,0.22399999999999998,1.105,1.7480000000000002,0.7240000000000001,0.9999999997103111
734,0.0,0.0,1.895,0.0,0.0,0.0,6.857,0.0,0.657,0.0,0.0,0.0,3.9619999999999997,10.757,1.5519999999999998,0.6709999999999999,2.252,0.0,0.0,0.0,0.0,0.0,0.495,1.41,0.705,0.0,0.557,0.9999999999960512
735,1.371,0.0,0.557,0.0,0.0,0.0,0.5710000000000001,0.562,0.0,0.043,0.0,0.0,1.6480000000000001,5.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,0.0,1.157,1.248,0.0,1.057,0.999999994696471
736,0.0,0.0,0.0,0.0,0.0,0.0,9.481,0.0,0.971,0.0,0.0,0.0,10.805,12.767000000000001,2.11,5.4,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,1.624,1.071,0.9999999999998348
737,0.0,1.0190000000000001,1.171,0.0,0.0,3.5239999999999996,1.7380000000000002,1.771,0.0,0.0,0.0,0.0,4.0089999999999995,12.424000000000001,0.0,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,1.157,0.0,0.44799999999999995,0.9999999994838167
739,0.0,0.976,0.0,0.0,1.281,2.1,0.0,0.0,0.0,0.0,0.0,0.0,7.167000000000001,13.452,6.167000000000001,1.305,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.376,1.262,0.9999999999998503
740,0.0,2.7,1.071,0.0,0.0,1.5859999999999999,1.01,0.0,2.843,1.371,0.0,0.0,5.905,6.4,1.095,0.0,1.5,0.6859999999999999,0.0,1.4240000000000002,0.205,0.843,0.0,1.9140000000000001,0.0,1.186,0.514,0.999999999999976
742,0.0,0.0,0.0,0.0,0.0,2.271,6.062,0.0,0.0,0.638,1.162,1.733,38.266,44.895,4.371,0.0,0.91,0.43799999999999994,0.0,0.4,0.0,0.0,0.0,5.729,0.0,1.41,0.0,0.9999999995432598
743,0.0,0.0,1.557,0.0,0.0,1.486,0.276,0.44299999999999995,0.0,0.843,0.0,0.0,0.419,5.995,0.0,0.0,0.99,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.486,0.986,0.0,0.0,0.9999997236900999
744,0.0,3.786,0.0,0.0,0.0,0.0,0.848,1.681,0.0,0.324,1.0,0.0,6.047999999999999,27.038,6.329,0.0,1.686,0.0,0.5710000000000001,0.0,0.0,0.467,0.0,1.229,2.4330000000000003,0.0,0.0,0.999999999907347
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871,0.767,6.933,0.0,0.0,1.4480000000000002,0.0,0.0,0.0,0.0,1.338,0.295,0.0,0.0,0.0,0.0,0.9999894240563253
747,0.0,0.69,0.0,0.0,0.0,0.0,0.0,1.024,0.0,1.1,1.057,0.6,2.938,9.895,0.0,0.0,0.0,0.0,0.0,1.219,1.295,0.871,0.0,0.0,0.0,1.7,1.129,0.9999999483431485
748,0.0,0.0,0.0,0.0,2.109,1.157,0.0,1.6669999999999998,0.0,0.0,1.057,0.6,2.938,14.328,0.248,0.0,0.319,0.0,0.581,0.0,0.5,0.0,1.705,0.0,0.0,2.214,0.0,0.9999997525157687
749,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0,0.0,0.0,0.0,0.0,5.49,13.9,0.81,0.0,0.44299999999999995,0.0,0.0,0.0,1.581,0.0,0.0,1.2670000000000001,0.414,1.4240000000000002,0.0,0.999999999978693
750,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,3.495,0.0,0.0,0.0,0.067,0.0,19.609,32.438,2.867,2.252,1.662,1.305,0.0,0.0,0.0,0.0,0.995,1.357,0.6809999999999999,0.833,0.0,0.9999999997201916
751,0.0,3.286,0.0,0.0,0.0,0.0,2.614,0.0,0.0,1.5330000000000001,0.233,1.305,1.719,8.195,0.0,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.999999999506515
752,0.0,0.0,0.0,0.833,0.0,0.0,1.005,0.552,0.748,0.557,1.0190000000000001,0.0,5.629,9.805,1.643,1.238,1.986,0.0,0.0,0.805,0.0,0.0,0.838,0.619,0.0,0.0,0.852,0.9999999999927778
753,0.0,1.5190000000000001,0.0,0.0,0.0,1.395,0.929,0.0,0.0,0.452,0.0,0.0,0.0,6.114,0.0,0.0,0.0,0.0,3.59,1.4569999999999999,0.0,0.7190000000000001,0.0,0.0,0.61,0.6709999999999999,0.0,0.9999999921963009
754,0.0,0.695,1.224,0.0,0.0,0.838,14.605,1.857,0.0,0.0,0.0,0.0,14.162,19.757,2.443,0.71,2.681,1.6480000000000001,0.5710000000000001,0.0,0.9620000000000001,0.0,0.0,0.0,0.0,0.0,2.5860000000000003,0.9999999999590363
755,0.013999999999999999,0.35700000000000004,0.0,0.0,0.0,1.2,3.5380000000000003,0.0,0.0,0.0,0.0,0.9670000000000001,4.838,7.257000000000001,1.767,0.0,0.0,0.748,0.0,0.0,0.0,0.0,0.0,3.248,1.181,1.443,0.0,0.9999999999999998
756,2.79,1.205,0.0,0.0,0.0,0.23800000000000002,9.828,0.0,0.0,1.9669999999999999,0.195,1.005,7.848,10.69,3.667,0.0,0.0,0.0,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999996663
757,0.0,6.819,0.0,1.0859999999999999,0.0,0.7290000000000001,3.2239999999999998,0.895,0.0,4.095,0.48100000000000004,0.0,6.2139999999999995,19.99,0.929,0.0,2.414,0.0,0.486,0.5379999999999999,0.0,0.0,1.148,0.0,0.433,1.7380000000000002,0.0,0.9999999999993703
759,0.0,0.0,0.0,0.0,0.0,0.0,1.5190000000000001,0.43799999999999994,0.0,0.0,0.0,0.0,1.4380000000000002,7.081,1.49,1.9669999999999999,0.0,0.35700000000000004,0.252,0.028999999999999998,0.505,1.219,1.7519999999999998,1.548,2.6239999999999997,0.667,0.0,0.9999999999573717
760,0.0,0.7859999999999999,0.0,0.0,0.0,0.0,6.662000000000001,0.0,0.733,0.0,1.067,0.743,3.009,18.295,1.31,0.0,0.314,1.686,0.0,0.0,2.052,0.0,0.01,0.0,0.943,2.452,0.9329999999999999,0.9999999987073764
761,0.17600000000000002,0.5710000000000001,0.0,0.0,0.91,0.0,7.724,0.905,0.0,2.229,0.005,0.0,9.219,19.538,1.4669999999999999,3.924,0.0,0.0,1.324,0.51,0.0,0.6,0.0,0.0,0.0,0.9620000000000001,1.514,0.9999999999984461
762,0.0,0.795,0.5760000000000001,0.0,0.0,0.0,6.4239999999999995,0.0,0.0,1.381,0.0,0.0,2.909,15.466,2.386,0.0,0.424,0.0,0.0,0.0,2.609,0.0,0.0,1.176,1.786,0.0,1.695,0.9999999989614599
764,0.0,0.0,0.005,0.0,0.0,0.0,3.9,0.0,0.0,0.0,2.386,0.0,11.280999999999999,19.671,3.7,0.0,3.1710000000000003,1.2329999999999999,0.0,0.586,0.0,0.762,0.0,0.0,4.343,1.1,0.314,0.9999999999996616
765,0.0,0.0,0.5,0.0,0.0,1.71,10.157,0.0,0.0,0.0,0.0,0.0,10.286,32.781,0.9620000000000001,0.0,0.0,0.0,0.0,0.986,0.0,2.381,1.876,0.0,0.314,0.0,0.0,0.999999979683112
766,0.0,0.0,0.0,0.0,0.0,0.867,0.795,0.0,0.0,0.0,0.0,0.0,1.933,7.528,0.086,0.0,0.0,1.038,0.0,0.0,0.0,1.5190000000000001,1.048,0.0,3.452,0.0,0.0,0.9999999958987023
767,0.0,0.0,0.619,1.5759999999999998,0.0,0.0,2.033,0.0,0.0,0.0,1.2429999999999999,0.629,6.995,30.061999999999998,1.676,0.7290000000000001,0.324,0.424,0.267,0.51,0.0,1.1,0.0,0.0,0.795,1.814,0.0,0.9999999986156773
769,3.971,3.0,0.0,0.738,0.0,0.0,3.3710000000000004,0.0,0.0,3.429,0.0,1.61,19.257,30.151999999999997,1.7380000000000002,0.0,5.052,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752,0.619,0.9999999999959646
771,0.0,0.0,0.919,0.0,4.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148,6.013999999999999,0.0,0.371,0.248,0.0,0.0,2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999495252786511
772,0.0,2.471,0.071,0.0,0.0,0.0,0.138,0.0,0.138,0.0,0.0,0.0,10.280999999999999,13.157,0.0,0.0,1.7,1.176,0.0,0.0,0.0,0.795,0.0,0.0,4.428999999999999,0.805,0.0,0.999999999868485
773,0.0,0.7140000000000001,0.0,0.0,0.0,0.524,1.9,0.0,0.0,0.948,0.0,1.4140000000000001,1.629,7.247999999999999,0.0,0.0,1.776,0.0,0.0,0.0,0.0,1.919,0.581,1.038,1.671,0.0,0.0,0.9999999999071019
774,0.0,0.09,0.0,0.0,0.0,0.762,21.724,0.0,0.0,1.119,0.0,0.433,44.714,68.59899999999999,0.452,2.609,7.428,0.757,0.0,0.0,0.0,2.048,0.0,0.0,0.0,1.276,0.0,0.9999999989099082
775,0.0,0.0,0.838,0.0,1.643,0.0,6.09,1.0759999999999998,1.0190000000000001,0.0,0.0,0.0,11.867,15.157,0.43799999999999994,0.0,0.514,0.0,0.0,0.0,0.8140000000000001,0.0,4.271,1.5619999999999998,0.562,0.36700000000000005,1.119,0.9999999999989015
776,0.0,2.371,0.0,0.0,0.0,0.0,14.59,0.0,0.0,0.0,0.0,0.0,34.181,54.957,0.805,5.052,3.7239999999999998,0.0,0.0,0.0,0.0,1.033,0.0,3.248,5.919,3.405,0.0,0.999999999999605
777,0.0,1.39,0.514,0.0,0.0,0.0,1.286,0.0,0.462,0.0,0.0,0.0,4.971,6.667000000000001,1.5519999999999998,0.8240000000000001,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.9999999999924383
778,0.0,1.21,0.0,1.643,0.495,0.0,3.5189999999999997,0.0,0.0,0.624,0.243,0.31,2.681,5.733,0.0,0.0,0.0,0.0,0.0,1.929,0.0,0.0,2.657,0.0,1.6,2.367,0.0,0.9999999999999576
779,0.0,0.938,0.0,0.0,0.0,0.586,6.409,0.0,0.0,0.0,0.33799999999999997,0.0,0.867,6.0,1.595,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.9999999995271405
780,0.0,0.852,0.0,0.0,0.0,0.0,2.948,0.0,0.35700000000000004,0.562,0.376,1.181,2.11,13.738,0.0,1.41,1.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.9999999995080195
781,0.0,0.652,0.0,0.267,0.0,0.0,0.0,0.28600000000000003,0.843,0.0,0.0,0.0,2.681,6.871,2.557,0.0,0.0,0.0,1.052,0.0,0.0,0.44799999999999995,0.0,0.0,0.452,4.433,0.5379999999999999,0.9999999998931928
782,0.39,0.0,0.0,0.0,0.5329999999999999,1.176,3.795,0.0,0.0,0.0,0.0,0.0,2.99,8.524,0.0,0.8190000000000001,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619,0.0,0.9999999999999938
783,0.0,0.0,1.181,0.51,0.0,0.0,0.0,0.7190000000000001,0.0,0.7290000000000001,0.467,0.0,5.962000000000001,16.366,9.818999999999999,2.557,1.905,0.44299999999999995,0.0,0.0,0.0,0.0,1.171,4.138,0.0,0.0,0.0,0.9999999956872239
784,0.0,0.0,0.0,0.7240000000000001,0.0,1.767,4.738,0.371,1.805,0.0,0.624,1.071,4.529,10.562000000000001,2.233,0.838,1.248,0.0,0.0,0.0,1.2,0.0,0.695,0.0,1.319,2.171,0.0,0.999999999999984
785,0.0,0.905,0.7,1.662,0.0,0.0,2.338,0.0,0.0,0.0,0.0,0.0,8.19,23.176,0.8759999999999999,0.748,0.086,0.467,0.0,0.0,0.0,1.505,0.0,0.0,2.314,2.281,0.0,0.999999999997486
786,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,1.148,0.0,1.162,6.433,1.205,0.51,0.743,0.0,0.0,1.2329999999999999,0.79,4.414,0.0,0.0,2.11,0.0,0.0,0.9999964327673652
787,0.0,1.9480000000000002,1.043,0.44799999999999995,0.9570000000000001,0.0,0.0,1.633,0.0,0.0,0.0,0.0,5.029,17.009,0.0,2.319,1.49,0.0,0.0,0.0,0.0,0.0,0.0,1.59,2.8,2.3569999999999998,0.0,0.9999999999950431
788,0.8240000000000001,2.238,0.0,0.757,1.8430000000000002,1.171,24.962,0.0,0.0,0.0,0.867,0.0,39.223,32.438,1.9709999999999999,3.695,0.948,0.0,0.0,0.0,0.0,0.0,0.0,1.186,0.0,0.0,0.762,0.9999999999828126
789,0.0,1.0859999999999999,0.0,0.0,0.0,0.0,4.043,0.0,0.47600000000000003,0.0,0.0,1.105,1.5519999999999998,8.286,1.048,0.0,0.0,0.0,0.395,1.5190000000000001,0.0,0.0,0.0,1.357,0.0,0.0,0.0,0.9999999997688744
790,0.0,1.4669999999999999,0.495,0.0,1.771,0.0,0.6809999999999999,0.0,0.5329999999999999,0.0,0.0,0.281,5.295,13.937999999999999,0.0,0.013999999999999999,0.0,0.0,3.105,0.0,0.0,0.0,0.0,3.952,2.738,0.0,0.129,0.9999999996759217
791,0.0,2.29,0.0,0.0,0.0,0.0,12.085999999999999,0.0,0.0,0.0,0.0,0.0,45.803999999999995,48.199,5.537999999999999,1.8619999999999999,3.39,1.2429999999999999,0.0,0.0,0.0,0.667,0.6759999999999999,1.919,1.314,3.4139999999999997,0.633,0.9999999999999389
792,0.8290000000000001,0.0,0.3,0.0,0.0,0.0,9.271,1.452,0.0,0.624,0.0,0.586,6.971,11.005,5.062,0.39,0.0,0.0,0.0,0.0,0.633,1.9669999999999999,0.6,0.767,0.376,0.0,0.605,0.9999999999859146
795,0.0,3.438,0.0,0.0,1.214,0.733,4.957,0.0,1.105,1.219,0.0,0.405,24.247,40.19,7.327999999999999,1.19,12.262,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,8.452,0.0,0.9999999999967137
796,1.39,0.9329999999999999,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.009,0.0,0.0,1.2329999999999999,0.0,0.0,0.0,0.0,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,0.9540180089162615
797,0.0,0.981,0.8240000000000001,0.0,0.0,0.0,10.157,0.0,0.0,0.0,0.6759999999999999,0.31,5.371,20.062,4.381,1.4140000000000001,0.986,0.0,0.0,0.0,0.0,0.0,1.476,0.8240000000000001,3.148,0.938,2.2569999999999997,0.9999999999998983
798,1.514,0.0,0.0,1.633,0.0,0.0,3.029,0.0,0.34299999999999997,0.0,0.0,0.0,2.4090000000000003,14.067,0.0,1.89,1.2570000000000001,0.0,1.3,2.052,0.0,0.7759999999999999,0.0,1.867,0.0,0.924,1.671,0.9999999999993381
799,0.0,2.052,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.614,5.9,0.0,0.0,0.32899999999999996,0.0,1.61,0.057,0.0,0.519,0.0,0.971,0.0,0.5,0.0,0.9999999993963993
800,0.0,0.0,0.0,1.5330000000000001,0.47100000000000003,0.0,7.776,0.0,0.552,0.638,0.35200000000000004,0.0,6.386,10.343,0.552,4.681,0.0,0.0,0.748,0.0,0.0,0.9620000000000001,0.35700000000000004,2.248,4.857,0.0,0.0,0.9999999999999987
